id;name;geoid;geoname;value;datetime
1293;Demanda real;;;25773;2023-11-15T23:00:00+01:00
1293;Demanda real;;;24362.25;2023-11-16T00:00:00+01:00
1293;Demanda real;;;22938.08333333333;2023-11-16T01:00:00+01:00
1293;Demanda real;;;22082.66666666667;2023-11-16T02:00:00+01:00
1293;Demanda real;;;21794.91666666667;2023-11-16T03:00:00+01:00
1293;Demanda real;;;21743.75;2023-11-16T04:00:00+01:00
1293;Demanda real;;;22357.33333333333;2023-11-16T05:00:00+01:00
1293;Demanda real;;;24668.25;2023-11-16T06:00:00+01:00
1293;Demanda real;;;28049.58333333333;2023-11-16T07:00:00+01:00
1293;Demanda real;;;29126.25;2023-11-16T08:00:00+01:00
1293;Demanda real;;;29392.25;2023-11-16T09:00:00+01:00
1293;Demanda real;;;28963.41666666667;2023-11-16T10:00:00+01:00
1293;Demanda real;;;28662.83333333333;2023-11-16T11:00:00+01:00
1293;Demanda real;;;28694.41666666667;2023-11-16T12:00:00+01:00
1293;Demanda real;;;28937.16666666667;2023-11-16T13:00:00+01:00
1293;Demanda real;;;28647.75;2023-11-16T14:00:00+01:00
1293;Demanda real;;;28091.33333333333;2023-11-16T15:00:00+01:00
1293;Demanda real;;;28186.91666666667;2023-11-16T16:00:00+01:00
1293;Demanda real;;;28714.33333333333;2023-11-16T17:00:00+01:00
1293;Demanda real;;;30479.25;2023-11-16T18:00:00+01:00
1293;Demanda real;;;31196.33333333333;2023-11-16T19:00:00+01:00
1293;Demanda real;;;31425.58333333333;2023-11-16T20:00:00+01:00
1293;Demanda real;;;30504.83333333333;2023-11-16T21:00:00+01:00
1293;Demanda real;;;27809.16666666667;2023-11-16T22:00:00+01:00
1293;Demanda real;;;25377.33333333333;2023-11-16T23:00:00+01:00
1293;Demanda real;;;23855;2023-11-17T00:00:00+01:00
1293;Demanda real;;;22777.41666666667;2023-11-17T01:00:00+01:00
1293;Demanda real;;;21738.58333333333;2023-11-17T02:00:00+01:00
1293;Demanda real;;;21378.58333333333;2023-11-17T03:00:00+01:00
1293;Demanda real;;;21401.83333333333;2023-11-17T04:00:00+01:00
1293;Demanda real;;;21788.75;2023-11-17T05:00:00+01:00
1293;Demanda real;;;24337.91666666667;2023-11-17T06:00:00+01:00
1293;Demanda real;;;27773.91666666667;2023-11-17T07:00:00+01:00
1293;Demanda real;;;29111.58333333333;2023-11-17T08:00:00+01:00
1293;Demanda real;;;29085.91666666667;2023-11-17T09:00:00+01:00
1293;Demanda real;;;28687.83333333333;2023-11-17T10:00:00+01:00
1293;Demanda real;;;28006.41666666667;2023-11-17T11:00:00+01:00
1293;Demanda real;;;27960.75;2023-11-17T12:00:00+01:00
1293;Demanda real;;;27849.25;2023-11-17T13:00:00+01:00
1293;Demanda real;;;27470.75;2023-11-17T14:00:00+01:00
1293;Demanda real;;;27289.66666666667;2023-11-17T15:00:00+01:00
1293;Demanda real;;;27696;2023-11-17T16:00:00+01:00
1293;Demanda real;;;28657.75;2023-11-17T17:00:00+01:00
1293;Demanda real;;;30104.41666666667;2023-11-17T18:00:00+01:00
1293;Demanda real;;;30532.5;2023-11-17T19:00:00+01:00
1293;Demanda real;;;30462.58333333333;2023-11-17T20:00:00+01:00
1293;Demanda real;;;29569.83333333333;2023-11-17T21:00:00+01:00
1293;Demanda real;;;27126.5;2023-11-17T22:00:00+01:00
1293;Demanda real;;;24957.25;2023-11-17T23:00:00+01:00
1293;Demanda real;;;23690.5;2023-11-18T00:00:00+01:00
1293;Demanda real;;;22478.83333333333;2023-11-18T01:00:00+01:00
1293;Demanda real;;;21566.41666666667;2023-11-18T02:00:00+01:00
1293;Demanda real;;;20913.25;2023-11-18T03:00:00+01:00
1293;Demanda real;;;20355;2023-11-18T04:00:00+01:00
1293;Demanda real;;;20365.41666666667;2023-11-18T05:00:00+01:00
1293;Demanda real;;;20933.75;2023-11-18T06:00:00+01:00
1293;Demanda real;;;22239.33333333333;2023-11-18T07:00:00+01:00
1293;Demanda real;;;23026.5;2023-11-18T08:00:00+01:00
1293;Demanda real;;;24229.5;2023-11-18T09:00:00+01:00
1293;Demanda real;;;24435.33333333333;2023-11-18T10:00:00+01:00
1293;Demanda real;;;24219.5;2023-11-18T11:00:00+01:00
1293;Demanda real;;;24030.83333333333;2023-11-18T12:00:00+01:00
1293;Demanda real;;;24145.16666666667;2023-11-18T13:00:00+01:00
1293;Demanda real;;;24097.83333333333;2023-11-18T14:00:00+01:00
1293;Demanda real;;;23800.58333333333;2023-11-18T15:00:00+01:00
1293;Demanda real;;;23693.25;2023-11-18T16:00:00+01:00
1293;Demanda real;;;24275.08333333333;2023-11-18T17:00:00+01:00
1293;Demanda real;;;25844.41666666667;2023-11-18T18:00:00+01:00
1293;Demanda real;;;26449.41666666667;2023-11-18T19:00:00+01:00
1293;Demanda real;;;26775.33333333333;2023-11-18T20:00:00+01:00
1293;Demanda real;;;26492.83333333333;2023-11-18T21:00:00+01:00
1293;Demanda real;;;24647.83333333333;2023-11-18T22:00:00+01:00
1293;Demanda real;;;22920.5;2023-11-18T23:00:00+01:00
1293;Demanda real;;;21357.58333333333;2023-11-19T00:00:00+01:00
1293;Demanda real;;;20162.33333333333;2023-11-19T01:00:00+01:00
1293;Demanda real;;;19114;2023-11-19T02:00:00+01:00
1293;Demanda real;;;18704.33333333333;2023-11-19T03:00:00+01:00
1293;Demanda real;;;18395.75;2023-11-19T04:00:00+01:00
1293;Demanda real;;;18436.41666666667;2023-11-19T05:00:00+01:00
1293;Demanda real;;;18791.41666666667;2023-11-19T06:00:00+01:00
1293;Demanda real;;;19558.25;2023-11-19T07:00:00+01:00
1293;Demanda real;;;19901.66666666667;2023-11-19T08:00:00+01:00
1293;Demanda real;;;20968.83333333333;2023-11-19T09:00:00+01:00
1293;Demanda real;;;21574;2023-11-19T10:00:00+01:00
1293;Demanda real;;;21730.41666666667;2023-11-19T11:00:00+01:00
1293;Demanda real;;;21644.5;2023-11-19T12:00:00+01:00
1293;Demanda real;;;22091.5;2023-11-19T13:00:00+01:00
1293;Demanda real;;;22302.58333333333;2023-11-19T14:00:00+01:00
1293;Demanda real;;;21682.75;2023-11-19T15:00:00+01:00
1293;Demanda real;;;21754.5;2023-11-19T16:00:00+01:00
1293;Demanda real;;;22690.66666666667;2023-11-19T17:00:00+01:00
1293;Demanda real;;;24935.25;2023-11-19T18:00:00+01:00
1293;Demanda real;;;25900.41666666667;2023-11-19T19:00:00+01:00
1293;Demanda real;;;26648.41666666667;2023-11-19T20:00:00+01:00
1293;Demanda real;;;26434.58333333333;2023-11-19T21:00:00+01:00
1293;Demanda real;;;24911.5;2023-11-19T22:00:00+01:00
1293;Demanda real;;;22945.16666666667;2023-11-19T23:00:00+01:00
1293;Demanda real;;;21514.5;2023-11-20T00:00:00+01:00
1293;Demanda real;;;20382.58333333333;2023-11-20T01:00:00+01:00
1293;Demanda real;;;19623.83333333333;2023-11-20T02:00:00+01:00
1293;Demanda real;;;19353.75;2023-11-20T03:00:00+01:00
1293;Demanda real;;;19423.66666666667;2023-11-20T04:00:00+01:00
1293;Demanda real;;;20217.16666666667;2023-11-20T05:00:00+01:00
1293;Demanda real;;;23211.83333333333;2023-11-20T06:00:00+01:00
1293;Demanda real;;;27238.25;2023-11-20T07:00:00+01:00
1293;Demanda real;;;28906.83333333333;2023-11-20T08:00:00+01:00
1293;Demanda real;;;28754.83333333333;2023-11-20T09:00:00+01:00
1293;Demanda real;;;28221.58333333333;2023-11-20T10:00:00+01:00
1293;Demanda real;;;27915.91666666667;2023-11-20T11:00:00+01:00
1293;Demanda real;;;27818.91666666667;2023-11-20T12:00:00+01:00
1293;Demanda real;;;28029.16666666667;2023-11-20T13:00:00+01:00
1293;Demanda real;;;27898;2023-11-20T14:00:00+01:00
1293;Demanda real;;;27730.41666666667;2023-11-20T15:00:00+01:00
1293;Demanda real;;;28069;2023-11-20T16:00:00+01:00
1293;Demanda real;;;29073.08333333333;2023-11-20T17:00:00+01:00
1293;Demanda real;;;30726.25;2023-11-20T18:00:00+01:00
1293;Demanda real;;;31356;2023-11-20T19:00:00+01:00
1293;Demanda real;;;31841.75;2023-11-20T20:00:00+01:00
1293;Demanda real;;;30746.5;2023-11-20T21:00:00+01:00
1293;Demanda real;;;27632.33333333333;2023-11-20T22:00:00+01:00
1293;Demanda real;;;25122;2023-11-20T23:00:00+01:00
1293;Demanda real;;;23553.33333333333;2023-11-21T00:00:00+01:00
1293;Demanda real;;;22250.16666666667;2023-11-21T01:00:00+01:00
1293;Demanda real;;;21309.83333333333;2023-11-21T02:00:00+01:00
1293;Demanda real;;;20885;2023-11-21T03:00:00+01:00
1293;Demanda real;;;20807.33333333333;2023-11-21T04:00:00+01:00
1293;Demanda real;;;21253.33333333333;2023-11-21T05:00:00+01:00
1293;Demanda real;;;23877.5;2023-11-21T06:00:00+01:00
1293;Demanda real;;;27683.58333333333;2023-11-21T07:00:00+01:00
1293;Demanda real;;;29373.41666666667;2023-11-21T08:00:00+01:00
1293;Demanda real;;;29349.5;2023-11-21T09:00:00+01:00
1293;Demanda real;;;28703.08333333333;2023-11-21T10:00:00+01:00
1293;Demanda real;;;28138.25;2023-11-21T11:00:00+01:00
1293;Demanda real;;;28060.5;2023-11-21T12:00:00+01:00
1293;Demanda real;;;28227.16666666667;2023-11-21T13:00:00+01:00
1293;Demanda real;;;28019.83333333333;2023-11-21T14:00:00+01:00
1293;Demanda real;;;28076.66666666667;2023-11-21T15:00:00+01:00
1293;Demanda real;;;28353.25;2023-11-21T16:00:00+01:00
1293;Demanda real;;;29374.16666666667;2023-11-21T17:00:00+01:00
1293;Demanda real;;;31168.58333333333;2023-11-21T18:00:00+01:00
1293;Demanda real;;;32016;2023-11-21T19:00:00+01:00
1293;Demanda real;;;32392;2023-11-21T20:00:00+01:00
1293;Demanda real;;;31528.16666666667;2023-11-21T21:00:00+01:00
1293;Demanda real;;;28503.08333333333;2023-11-21T22:00:00+01:00
1293;Demanda real;;;25770.83333333333;2023-11-21T23:00:00+01:00
1293;Demanda real;;;24049.16666666667;2023-11-22T00:00:00+01:00
1293;Demanda real;;;22713.5;2023-11-22T01:00:00+01:00
1293;Demanda real;;;21838.91666666667;2023-11-22T02:00:00+01:00
1293;Demanda real;;;21374.83333333333;2023-11-22T03:00:00+01:00
1293;Demanda real;;;21509.91666666667;2023-11-22T04:00:00+01:00
1293;Demanda real;;;21861.83333333333;2023-11-22T05:00:00+01:00
1293;Demanda real;;;24459.25;2023-11-22T06:00:00+01:00
1293;Demanda real;;;28413.08333333333;2023-11-22T07:00:00+01:00
1293;Demanda real;;;30142.08333333333;2023-11-22T08:00:00+01:00
1293;Demanda real;;;29800.33333333333;2023-11-22T09:00:00+01:00
1293;Demanda real;;;29109.91666666667;2023-11-22T10:00:00+01:00
1293;Demanda real;;;28538.75;2023-11-22T11:00:00+01:00
1293;Demanda real;;;28369.75;2023-11-22T12:00:00+01:00
1293;Demanda real;;;28533.16666666667;2023-11-22T13:00:00+01:00
1293;Demanda real;;;28456.16666666667;2023-11-22T14:00:00+01:00
1293;Demanda real;;;28340.58333333333;2023-11-22T15:00:00+01:00
1293;Demanda real;;;28672.5;2023-11-22T16:00:00+01:00
1293;Demanda real;;;29682.58333333333;2023-11-22T17:00:00+01:00
1293;Demanda real;;;31554.58333333333;2023-11-22T18:00:00+01:00
1293;Demanda real;;;32357.5;2023-11-22T19:00:00+01:00
1293;Demanda real;;;32952.25;2023-11-22T20:00:00+01:00
1293;Demanda real;;;32000.66666666667;2023-11-22T21:00:00+01:00
1293;Demanda real;;;28930.5;2023-11-22T22:00:00+01:00
1293;Demanda real;;;26073.91666666667;2023-11-22T23:00:00+01:00
1293;Demanda real;;;24405.08333333333;2023-11-23T00:00:00+01:00
1293;Demanda real;;;23033.75;2023-11-23T01:00:00+01:00
1293;Demanda real;;;22150.66666666667;2023-11-23T02:00:00+01:00
1293;Demanda real;;;21788.75;2023-11-23T03:00:00+01:00
1293;Demanda real;;;21739.66666666667;2023-11-23T04:00:00+01:00
1293;Demanda real;;;22343;2023-11-23T05:00:00+01:00
1293;Demanda real;;;25178.66666666667;2023-11-23T06:00:00+01:00
1293;Demanda real;;;29114;2023-11-23T07:00:00+01:00
1293;Demanda real;;;30765.91666666667;2023-11-23T08:00:00+01:00
1293;Demanda real;;;30357;2023-11-23T09:00:00+01:00
1293;Demanda real;;;29461.91666666667;2023-11-23T10:00:00+01:00
1293;Demanda real;;;28650.5;2023-11-23T11:00:00+01:00
1293;Demanda real;;;28319.41666666667;2023-11-23T12:00:00+01:00
1293;Demanda real;;;28355.5;2023-11-23T13:00:00+01:00
1293;Demanda real;;;28276.08333333333;2023-11-23T14:00:00+01:00
1293;Demanda real;;;28298.83333333333;2023-11-23T15:00:00+01:00
1293;Demanda real;;;28983.41666666667;2023-11-23T16:00:00+01:00
1293;Demanda real;;;30350.91666666667;2023-11-23T17:00:00+01:00
1293;Demanda real;;;32229.08333333333;2023-11-23T18:00:00+01:00
1293;Demanda real;;;32927.75;2023-11-23T19:00:00+01:00
1293;Demanda real;;;33495.58333333334;2023-11-23T20:00:00+01:00
1293;Demanda real;;;32490.83333333333;2023-11-23T21:00:00+01:00
1293;Demanda real;;;29442.5;2023-11-23T22:00:00+01:00
1293;Demanda real;;;26901.08333333333;2023-11-23T23:00:00+01:00
1293;Demanda real;;;25113.25;2023-11-24T00:00:00+01:00
1293;Demanda real;;;23538.83333333333;2023-11-24T01:00:00+01:00
1293;Demanda real;;;22707.91666666667;2023-11-24T02:00:00+01:00
1293;Demanda real;;;22330.66666666667;2023-11-24T03:00:00+01:00
1293;Demanda real;;;22203.08333333333;2023-11-24T04:00:00+01:00
1293;Demanda real;;;22783.75;2023-11-24T05:00:00+01:00
1293;Demanda real;;;25195.33333333333;2023-11-24T06:00:00+01:00
1293;Demanda real;;;29238.16666666667;2023-11-24T07:00:00+01:00
1293;Demanda real;;;31120.58333333333;2023-11-24T08:00:00+01:00
1293;Demanda real;;;30748;2023-11-24T09:00:00+01:00
1293;Demanda real;;;30036.83333333333;2023-11-24T10:00:00+01:00
1293;Demanda real;;;29383.58333333333;2023-11-24T11:00:00+01:00
1293;Demanda real;;;28962.91666666667;2023-11-24T12:00:00+01:00
1293;Demanda real;;;28892.08333333333;2023-11-24T13:00:00+01:00
1293;Demanda real;;;28600.33333333333;2023-11-24T14:00:00+01:00
1293;Demanda real;;;28569.08333333333;2023-11-24T15:00:00+01:00
1293;Demanda real;;;28837.91666666667;2023-11-24T16:00:00+01:00
1293;Demanda real;;;29801.08333333333;2023-11-24T17:00:00+01:00
1293;Demanda real;;;31506.75;2023-11-24T18:00:00+01:00
1293;Demanda real;;;32057.83333333333;2023-11-24T19:00:00+01:00
1293;Demanda real;;;32133.5;2023-11-24T20:00:00+01:00
1293;Demanda real;;;31337.08333333333;2023-11-24T21:00:00+01:00
1293;Demanda real;;;28897.66666666667;2023-11-24T22:00:00+01:00
1293;Demanda real;;;26668.25;2023-11-24T23:00:00+01:00
1293;Demanda real;;;24879;2023-11-25T00:00:00+01:00
1293;Demanda real;;;23302;2023-11-25T01:00:00+01:00
1293;Demanda real;;;22205.25;2023-11-25T02:00:00+01:00
1293;Demanda real;;;21450.91666666667;2023-11-25T03:00:00+01:00
1293;Demanda real;;;21032.75;2023-11-25T04:00:00+01:00
1293;Demanda real;;;20872.33333333333;2023-11-25T05:00:00+01:00
1293;Demanda real;;;21486.16666666667;2023-11-25T06:00:00+01:00
1293;Demanda real;;;22953.75;2023-11-25T07:00:00+01:00
1293;Demanda real;;;24153.33333333333;2023-11-25T08:00:00+01:00
1293;Demanda real;;;25545.91666666667;2023-11-25T09:00:00+01:00
1293;Demanda real;;;26136;2023-11-25T10:00:00+01:00
1293;Demanda real;;;25924.16666666667;2023-11-25T11:00:00+01:00
1293;Demanda real;;;25446.58333333333;2023-11-25T12:00:00+01:00
1293;Demanda real;;;25537.5;2023-11-25T13:00:00+01:00
1293;Demanda real;;;25498.33333333333;2023-11-25T14:00:00+01:00
1293;Demanda real;;;24854.16666666667;2023-11-25T15:00:00+01:00
1293;Demanda real;;;24747.91666666667;2023-11-25T16:00:00+01:00
1293;Demanda real;;;25596;2023-11-25T17:00:00+01:00
1293;Demanda real;;;27392.75;2023-11-25T18:00:00+01:00
1293;Demanda real;;;28100.5;2023-11-25T19:00:00+01:00
1293;Demanda real;;;28468.08333333333;2023-11-25T20:00:00+01:00
1293;Demanda real;;;28213;2023-11-25T21:00:00+01:00
1293;Demanda real;;;26489.5;2023-11-25T22:00:00+01:00
1293;Demanda real;;;24329.5;2023-11-25T23:00:00+01:00
1293;Demanda real;;;22673.5;2023-11-26T00:00:00+01:00
1293;Demanda real;;;21193;2023-11-26T01:00:00+01:00
1293;Demanda real;;;20204.25;2023-11-26T02:00:00+01:00
1293;Demanda real;;;19633.66666666667;2023-11-26T03:00:00+01:00
1293;Demanda real;;;19350.41666666667;2023-11-26T04:00:00+01:00
1293;Demanda real;;;19443.5;2023-11-26T05:00:00+01:00
1293;Demanda real;;;19893.16666666667;2023-11-26T06:00:00+01:00
1293;Demanda real;;;20644.75;2023-11-26T07:00:00+01:00
1293;Demanda real;;;21286.75;2023-11-26T08:00:00+01:00
1293;Demanda real;;;22636.66666666667;2023-11-26T09:00:00+01:00
1293;Demanda real;;;23585.91666666667;2023-11-26T10:00:00+01:00
1293;Demanda real;;;23708;2023-11-26T11:00:00+01:00
1293;Demanda real;;;23624.08333333333;2023-11-26T12:00:00+01:00
1293;Demanda real;;;24167.16666666667;2023-11-26T13:00:00+01:00
1293;Demanda real;;;24442.08333333333;2023-11-26T14:00:00+01:00
1293;Demanda real;;;23750.83333333333;2023-11-26T15:00:00+01:00
1293;Demanda real;;;23923.16666666667;2023-11-26T16:00:00+01:00
1293;Demanda real;;;24877.83333333333;2023-11-26T17:00:00+01:00
1293;Demanda real;;;26937.75;2023-11-26T18:00:00+01:00
1293;Demanda real;;;27861.08333333333;2023-11-26T19:00:00+01:00
1293;Demanda real;;;28692.25;2023-11-26T20:00:00+01:00
1293;Demanda real;;;28684.58333333333;2023-11-26T21:00:00+01:00
1293;Demanda real;;;26607;2023-11-26T22:00:00+01:00
1293;Demanda real;;;24228.33333333333;2023-11-26T23:00:00+01:00
1293;Demanda real;;;22383.5;2023-11-27T00:00:00+01:00
1293;Demanda real;;;21013.58333333333;2023-11-27T01:00:00+01:00
1293;Demanda real;;;20215.08333333333;2023-11-27T02:00:00+01:00
1293;Demanda real;;;19852.66666666667;2023-11-27T03:00:00+01:00
1293;Demanda real;;;20023.66666666667;2023-11-27T04:00:00+01:00
1293;Demanda real;;;20853.33333333333;2023-11-27T05:00:00+01:00
1293;Demanda real;;;24063.25;2023-11-27T06:00:00+01:00
1293;Demanda real;;;28565.91666666667;2023-11-27T07:00:00+01:00
1293;Demanda real;;;30629.66666666667;2023-11-27T08:00:00+01:00
1293;Demanda real;;;31122.16666666667;2023-11-27T09:00:00+01:00
1293;Demanda real;;;31170.41666666667;2023-11-27T10:00:00+01:00
1293;Demanda real;;;31005.58333333333;2023-11-27T11:00:00+01:00
1293;Demanda real;;;31040.08333333333;2023-11-27T12:00:00+01:00
1293;Demanda real;;;31175.75;2023-11-27T13:00:00+01:00
1293;Demanda real;;;30714.58333333333;2023-11-27T14:00:00+01:00
1293;Demanda real;;;30397.83333333333;2023-11-27T15:00:00+01:00
1293;Demanda real;;;30486.83333333333;2023-11-27T16:00:00+01:00
1293;Demanda real;;;31269.25;2023-11-27T17:00:00+01:00
1293;Demanda real;;;32941.75;2023-11-27T18:00:00+01:00
1293;Demanda real;;;33791.58333333334;2023-11-27T19:00:00+01:00
1293;Demanda real;;;34205.66666666667;2023-11-27T20:00:00+01:00
1293;Demanda real;;;33098.41666666667;2023-11-27T21:00:00+01:00
1293;Demanda real;;;30007.75;2023-11-27T22:00:00+01:00
1293;Demanda real;;;27002.5;2023-11-27T23:00:00+01:00
1293;Demanda real;;;25014.66666666667;2023-11-28T00:00:00+01:00
1293;Demanda real;;;23219.41666666667;2023-11-28T01:00:00+01:00
1293;Demanda real;;;22459.33333333333;2023-11-28T02:00:00+01:00
1293;Demanda real;;;21931;2023-11-28T03:00:00+01:00
1293;Demanda real;;;21933.58333333333;2023-11-28T04:00:00+01:00
1293;Demanda real;;;22632.41666666667;2023-11-28T05:00:00+01:00
1293;Demanda real;;;25295.83333333333;2023-11-28T06:00:00+01:00
1293;Demanda real;;;29260.5;2023-11-28T07:00:00+01:00
1293;Demanda real;;;31172.16666666667;2023-11-28T08:00:00+01:00
1293;Demanda real;;;31602;2023-11-28T09:00:00+01:00
1293;Demanda real;;;31547.58333333333;2023-11-28T10:00:00+01:00
1293;Demanda real;;;31247.91666666667;2023-11-28T11:00:00+01:00
1293;Demanda real;;;31038.58333333333;2023-11-28T12:00:00+01:00
1293;Demanda real;;;31188.08333333333;2023-11-28T13:00:00+01:00
1293;Demanda real;;;30914.58333333333;2023-11-28T14:00:00+01:00
1293;Demanda real;;;30831.91666666667;2023-11-28T15:00:00+01:00
1293;Demanda real;;;30842.91666666667;2023-11-28T16:00:00+01:00
1293;Demanda real;;;31508;2023-11-28T17:00:00+01:00
1293;Demanda real;;;32767.75;2023-11-28T18:00:00+01:00
1293;Demanda real;;;33558.66666666667;2023-11-28T19:00:00+01:00
1293;Demanda real;;;34126.58333333334;2023-11-28T20:00:00+01:00
1293;Demanda real;;;33085.91666666667;2023-11-28T21:00:00+01:00
1293;Demanda real;;;29993.25;2023-11-28T22:00:00+01:00
1293;Demanda real;;;27030.5;2023-11-28T23:00:00+01:00
1293;Demanda real;;;25051.41666666667;2023-11-29T00:00:00+01:00
1293;Demanda real;;;23574.25;2023-11-29T01:00:00+01:00
1293;Demanda real;;;22635.75;2023-11-29T02:00:00+01:00
1293;Demanda real;;;22079.33333333333;2023-11-29T03:00:00+01:00
1293;Demanda real;;;21952.16666666667;2023-11-29T04:00:00+01:00
1293;Demanda real;;;22561.33333333333;2023-11-29T05:00:00+01:00
1293;Demanda real;;;25170.83333333333;2023-11-29T06:00:00+01:00
1293;Demanda real;;;29313.66666666667;2023-11-29T07:00:00+01:00
1293;Demanda real;;;31212.5;2023-11-29T08:00:00+01:00
1293;Demanda real;;;31304.41666666667;2023-11-29T09:00:00+01:00
1293;Demanda real;;;31305.66666666667;2023-11-29T10:00:00+01:00
1293;Demanda real;;;31137.08333333333;2023-11-29T11:00:00+01:00
1293;Demanda real;;;31121.08333333333;2023-11-29T12:00:00+01:00
1293;Demanda real;;;31306.5;2023-11-29T13:00:00+01:00
1293;Demanda real;;;31003.58333333333;2023-11-29T14:00:00+01:00
1293;Demanda real;;;30733.58333333333;2023-11-29T15:00:00+01:00
1293;Demanda real;;;30549;2023-11-29T16:00:00+01:00
1293;Demanda real;;;31246.25;2023-11-29T17:00:00+01:00
1293;Demanda real;;;32505.58333333333;2023-11-29T18:00:00+01:00
1293;Demanda real;;;33101.41666666667;2023-11-29T19:00:00+01:00
1293;Demanda real;;;33617;2023-11-29T20:00:00+01:00
1293;Demanda real;;;32621.16666666667;2023-11-29T21:00:00+01:00
1293;Demanda real;;;29602.75;2023-11-29T22:00:00+01:00
1293;Demanda real;;;26703.5;2023-11-29T23:00:00+01:00
1293;Demanda real;;;24589.75;2023-11-30T00:00:00+01:00
1293;Demanda real;;;23113.25;2023-11-30T01:00:00+01:00
1293;Demanda real;;;22147.5;2023-11-30T02:00:00+01:00
1293;Demanda real;;;21806.83333333333;2023-11-30T03:00:00+01:00
1293;Demanda real;;;21654.91666666667;2023-11-30T04:00:00+01:00
1293;Demanda real;;;22192.91666666667;2023-11-30T05:00:00+01:00
1293;Demanda real;;;24815.41666666667;2023-11-30T06:00:00+01:00
1293;Demanda real;;;28696.5;2023-11-30T07:00:00+01:00
